GO_Term	IcSeco
http://purl.obolibrary.org/obo/GO_0072269	1.0
http://purl.obolibrary.org/obo/GO_0072268	0.7971039676474881
http://purl.obolibrary.org/obo/GO_0072267	1.0
http://purl.obolibrary.org/obo/GO_0072266	1.0
http://purl.obolibrary.org/obo/GO_0106276	1.0
http://purl.obolibrary.org/obo/GO_0106275	1.0
http://purl.obolibrary.org/obo/GO_0106274	1.0
http://purl.obolibrary.org/obo/GO_0106273	1.0
http://purl.obolibrary.org/obo/GO_0106279	1.0
http://purl.obolibrary.org/obo/GO_0106278	0.898551983823744
http://purl.obolibrary.org/obo/GO_0106277	1.0
http://purl.obolibrary.org/obo/GO_0106283	1.0
http://purl.obolibrary.org/obo/GO_0106282	1.0
http://purl.obolibrary.org/obo/GO_0106281	1.0
http://purl.obolibrary.org/obo/GO_0106280	1.0
http://purl.obolibrary.org/obo/GO_0106287	1.0
http://purl.obolibrary.org/obo/GO_0106286	1.0
http://purl.obolibrary.org/obo/GO_0106289	1.0
http://purl.obolibrary.org/obo/GO_0106288	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0106290	1.0
http://purl.obolibrary.org/obo/GO_0106294	1.0
http://purl.obolibrary.org/obo/GO_0106293	1.0
http://purl.obolibrary.org/obo/GO_0106292	1.0
http://purl.obolibrary.org/obo/GO_0106291	1.0
http://purl.obolibrary.org/obo/GO_0106298	1.0
http://purl.obolibrary.org/obo/GO_0106297	1.0
http://purl.obolibrary.org/obo/GO_0106296	1.0
http://purl.obolibrary.org/obo/GO_0106295	0.8719868563072033
http://purl.obolibrary.org/obo/GO_0106299	1.0
http://purl.obolibrary.org/obo/GO_0047207	1.0
http://purl.obolibrary.org/obo/GO_0047206	1.0
http://purl.obolibrary.org/obo/GO_0047205	1.0
http://purl.obolibrary.org/obo/GO_0047204	1.0
http://purl.obolibrary.org/obo/GO_0047203	1.0
http://purl.obolibrary.org/obo/GO_0047202	1.0
http://purl.obolibrary.org/obo/GO_0047201	1.0
http://purl.obolibrary.org/obo/GO_0047200	1.0
http://purl.obolibrary.org/obo/GO_0047209	1.0
http://purl.obolibrary.org/obo/GO_0047208	1.0
http://purl.obolibrary.org/obo/GO_0106232	1.0
http://purl.obolibrary.org/obo/GO_0047210	1.0
http://purl.obolibrary.org/obo/GO_0106231	1.0
http://purl.obolibrary.org/obo/GO_0106230	1.0
http://purl.obolibrary.org/obo/GO_0106236	1.0
http://purl.obolibrary.org/obo/GO_0106235	1.0
http://purl.obolibrary.org/obo/GO_0106234	1.0
http://purl.obolibrary.org/obo/GO_0106233	1.0
http://purl.obolibrary.org/obo/GO_0047218	1.0
http://purl.obolibrary.org/obo/GO_0106239	1.0
http://purl.obolibrary.org/obo/GO_0047217	1.0
http://purl.obolibrary.org/obo/GO_0047216	1.0
http://purl.obolibrary.org/obo/GO_0106238	1.0
http://purl.obolibrary.org/obo/GO_0047215	1.0
http://purl.obolibrary.org/obo/GO_0106237	1.0
http://purl.obolibrary.org/obo/GO_0047214	1.0
http://purl.obolibrary.org/obo/GO_0047213	1.0
http://purl.obolibrary.org/obo/GO_0047212	1.0
http://purl.obolibrary.org/obo/GO_0047211	1.0
http://purl.obolibrary.org/obo/GO_0047219	1.0
http://purl.obolibrary.org/obo/GO_0047221	1.0
http://purl.obolibrary.org/obo/GO_0106243	1.0
http://purl.obolibrary.org/obo/GO_0047220	1.0
http://purl.obolibrary.org/obo/GO_0106242	1.0
http://purl.obolibrary.org/obo/GO_0106240	1.0
http://purl.obolibrary.org/obo/GO_0106247	1.0
http://purl.obolibrary.org/obo/GO_0106246	0.898551983823744
http://purl.obolibrary.org/obo/GO_0106245	1.0
http://purl.obolibrary.org/obo/GO_0106244	1.0
http://purl.obolibrary.org/obo/GO_0047229	1.0
http://purl.obolibrary.org/obo/GO_0047228	1.0
http://purl.obolibrary.org/obo/GO_0106249	1.0
http://purl.obolibrary.org/obo/GO_0047227	1.0
http://purl.obolibrary.org/obo/GO_0106248	1.0
http://purl.obolibrary.org/obo/GO_0047226	1.0
http://purl.obolibrary.org/obo/GO_0047225	0.898551983823744
http://purl.obolibrary.org/obo/GO_0047224	0.898551983823744
http://purl.obolibrary.org/obo/GO_0047223	1.0
http://purl.obolibrary.org/obo/GO_0047222	1.0
http://purl.obolibrary.org/obo/GO_0106250	1.0
http://purl.obolibrary.org/obo/GO_0106254	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0047232	1.0
http://purl.obolibrary.org/obo/GO_0106253	1.0
http://purl.obolibrary.org/obo/GO_0047231	1.0
http://purl.obolibrary.org/obo/GO_0047230	1.0
http://purl.obolibrary.org/obo/GO_0106251	1.0
http://purl.obolibrary.org/obo/GO_0106258	1.0
http://purl.obolibrary.org/obo/GO_0106257	1.0
http://purl.obolibrary.org/obo/GO_0106256	1.0
http://purl.obolibrary.org/obo/GO_0106255	1.0
http://purl.obolibrary.org/obo/GO_0047239	1.0
http://purl.obolibrary.org/obo/GO_0047238	1.0
http://purl.obolibrary.org/obo/GO_0047237	1.0
http://purl.obolibrary.org/obo/GO_0106259	1.0
http://purl.obolibrary.org/obo/GO_0047236	1.0
http://purl.obolibrary.org/obo/GO_0047235	1.0
http://purl.obolibrary.org/obo/GO_0047234	1.0
http://purl.obolibrary.org/obo/GO_0047233	1.0
http://purl.obolibrary.org/obo/GO_0106261	1.0
http://purl.obolibrary.org/obo/GO_0106260	1.0
http://purl.obolibrary.org/obo/GO_0106265	1.0
http://purl.obolibrary.org/obo/GO_0047243	1.0
http://purl.obolibrary.org/obo/GO_0106264	1.0
http://purl.obolibrary.org/obo/GO_0047242	1.0
http://purl.obolibrary.org/obo/GO_0106263	1.0
http://purl.obolibrary.org/obo/GO_0047241	1.0
http://purl.obolibrary.org/obo/GO_0106262	1.0
http://purl.obolibrary.org/obo/GO_0047240	1.0
http://purl.obolibrary.org/obo/GO_0106268	1.0
http://purl.obolibrary.org/obo/GO_0106267	1.0
http://purl.obolibrary.org/obo/GO_0106266	1.0
http://purl.obolibrary.org/obo/GO_0047249	1.0
http://purl.obolibrary.org/obo/GO_0047248	1.0
http://purl.obolibrary.org/obo/GO_0047247	1.0
http://purl.obolibrary.org/obo/GO_0047246	1.0
http://purl.obolibrary.org/obo/GO_0047245	1.0
http://purl.obolibrary.org/obo/GO_0047244	1.0
http://purl.obolibrary.org/obo/GO_0106272	1.0
http://purl.obolibrary.org/obo/GO_0106271	1.0
http://purl.obolibrary.org/obo/GO_0106078	1.0
http://purl.obolibrary.org/obo/GO_0106077	1.0
http://purl.obolibrary.org/obo/GO_0106076	1.0
http://purl.obolibrary.org/obo/GO_0106075	0.898551983823744
http://purl.obolibrary.org/obo/GO_0106081	1.0
http://purl.obolibrary.org/obo/GO_0106080	1.0
http://purl.obolibrary.org/obo/GO_0106084	1.0
http://purl.obolibrary.org/obo/GO_0106083	0.8513813425724212
http://purl.obolibrary.org/obo/GO_0106082	1.0
http://purl.obolibrary.org/obo/GO_0106089	1.0
http://purl.obolibrary.org/obo/GO_0106088	0.898551983823744
http://purl.obolibrary.org/obo/GO_0106092	1.0
http://purl.obolibrary.org/obo/GO_0106091	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0106090	1.0
http://purl.obolibrary.org/obo/GO_0106096	1.0
http://purl.obolibrary.org/obo/GO_0106095	1.0
http://purl.obolibrary.org/obo/GO_0106094	0.898551983823744
http://purl.obolibrary.org/obo/GO_0106093	1.0
http://purl.obolibrary.org/obo/GO_0106099	1.0
http://purl.obolibrary.org/obo/GO_0106098	1.0
http://purl.obolibrary.org/obo/GO_0106097	1.0
http://purl.obolibrary.org/obo/GO_0047405	1.0
http://purl.obolibrary.org/obo/GO_0047404	1.0
http://purl.obolibrary.org/obo/GO_0047403	1.0
http://purl.obolibrary.org/obo/GO_0047402	1.0
http://purl.obolibrary.org/obo/GO_0047401	1.0
http://purl.obolibrary.org/obo/GO_0047400	1.0
http://purl.obolibrary.org/obo/GO_0047409	1.0
http://purl.obolibrary.org/obo/GO_0047408	1.0
http://purl.obolibrary.org/obo/GO_0047407	1.0
http://purl.obolibrary.org/obo/GO_0047406	1.0
http://purl.obolibrary.org/obo/GO_0072331	0.8203108354829798
http://purl.obolibrary.org/obo/GO_0047375	1.0
http://purl.obolibrary.org/obo/GO_0072330	0.5519539970752114
http://purl.obolibrary.org/obo/GO_0047374	1.0
http://purl.obolibrary.org/obo/GO_0047373	1.0
http://purl.obolibrary.org/obo/GO_0047372	1.0
http://purl.obolibrary.org/obo/GO_0047371	1.0
http://purl.obolibrary.org/obo/GO_0047370	1.0
http://purl.obolibrary.org/obo/GO_0047379	1.0
http://purl.obolibrary.org/obo/GO_0047378	1.0
http://purl.obolibrary.org/obo/GO_0047377	1.0
http://purl.obolibrary.org/obo/GO_0047376	1.0
http://purl.obolibrary.org/obo/GO_0072339	0.8079802844608048
http://purl.obolibrary.org/obo/GO_0072338	0.6922976917901831
http://purl.obolibrary.org/obo/GO_0072337	0.6890572904069292
http://purl.obolibrary.org/obo/GO_0072336	1.0
http://purl.obolibrary.org/obo/GO_0072335	0.898551983823744
http://purl.obolibrary.org/obo/GO_0072334	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0072333	1.0
http://purl.obolibrary.org/obo/GO_0072332	0.898551983823744
http://purl.obolibrary.org/obo/GO_0072320	1.0
http://purl.obolibrary.org/obo/GO_0047386	1.0
http://purl.obolibrary.org/obo/GO_0047385	1.0
http://purl.obolibrary.org/obo/GO_0047384	1.0
http://purl.obolibrary.org/obo/GO_0047383	1.0
http://purl.obolibrary.org/obo/GO_0047382	1.0
http://purl.obolibrary.org/obo/GO_0047381	1.0
http://purl.obolibrary.org/obo/GO_0047380	1.0
http://purl.obolibrary.org/obo/GO_0047389	1.0
http://purl.obolibrary.org/obo/GO_0047388	1.0
http://purl.obolibrary.org/obo/GO_0047387	1.0
http://purl.obolibrary.org/obo/GO_0072329	0.55791361085697
http://purl.obolibrary.org/obo/GO_0072328	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0072327	1.0
http://purl.obolibrary.org/obo/GO_0072326	1.0
http://purl.obolibrary.org/obo/GO_0072325	1.0
http://purl.obolibrary.org/obo/GO_0072324	1.0
http://purl.obolibrary.org/obo/GO_0072323	1.0
http://purl.obolibrary.org/obo/GO_0072322	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0072321	0.898551983823744
http://purl.obolibrary.org/obo/GO_0072353	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0047397	1.0
http://purl.obolibrary.org/obo/GO_0072352	0.8345454119773457
http://purl.obolibrary.org/obo/GO_0047396	1.0
http://purl.obolibrary.org/obo/GO_0072351	0.8203108354829798
http://purl.obolibrary.org/obo/GO_0047395	1.0
http://purl.obolibrary.org/obo/GO_0072350	0.6991409674711376
http://purl.obolibrary.org/obo/GO_0047394	1.0
http://purl.obolibrary.org/obo/GO_0047393	1.0
http://purl.obolibrary.org/obo/GO_0047392	1.0
http://purl.obolibrary.org/obo/GO_0047391	1.0
http://purl.obolibrary.org/obo/GO_0047390	1.0
http://purl.obolibrary.org/obo/GO_0047399	1.0
http://purl.obolibrary.org/obo/GO_0047398	1.0
http://purl.obolibrary.org/obo/GO_0072359	1.0
http://purl.obolibrary.org/obo/GO_0072358	1.0
http://purl.obolibrary.org/obo/GO_0072357	1.0
http://purl.obolibrary.org/obo/GO_0072356	1.0
http://purl.obolibrary.org/obo/GO_0072355	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0072354	1.0
http://purl.obolibrary.org/obo/GO_0072342	1.0
http://purl.obolibrary.org/obo/GO_0106100	1.0
http://purl.obolibrary.org/obo/GO_0072341	0.8079802844608048
http://purl.obolibrary.org/obo/GO_0072340	0.7873747707260227
http://purl.obolibrary.org/obo/GO_0106104	0.8719868563072033
http://purl.obolibrary.org/obo/GO_0106103	1.0
http://purl.obolibrary.org/obo/GO_0106101	1.0
http://purl.obolibrary.org/obo/GO_0106108	1.0
http://purl.obolibrary.org/obo/GO_0106107	0.898551983823744
http://purl.obolibrary.org/obo/GO_0106106	1.0
http://purl.obolibrary.org/obo/GO_0106105	1.0
http://purl.obolibrary.org/obo/GO_0106109	1.0
http://purl.obolibrary.org/obo/GO_0072349	0.7027626851448423
http://purl.obolibrary.org/obo/GO_0072348	0.6444698095878918
http://purl.obolibrary.org/obo/GO_0072347	1.0
http://purl.obolibrary.org/obo/GO_0072346	1.0
http://purl.obolibrary.org/obo/GO_0072345	1.0
http://purl.obolibrary.org/obo/GO_0072344	1.0
http://purl.obolibrary.org/obo/GO_0072343	1.0
http://purl.obolibrary.org/obo/GO_0072375	1.0
http://purl.obolibrary.org/obo/GO_0072374	0.898551983823744
http://purl.obolibrary.org/obo/GO_0072373	1.0
http://purl.obolibrary.org/obo/GO_0072372	1.0
http://purl.obolibrary.org/obo/GO_0072371	1.0
http://purl.obolibrary.org/obo/GO_0072370	1.0
http://purl.obolibrary.org/obo/GO_0072379	0.898551983823744
http://purl.obolibrary.org/obo/GO_0072378	1.0
http://purl.obolibrary.org/obo/GO_0072377	1.0
http://purl.obolibrary.org/obo/GO_0072376	0.8079802844608048
http://purl.obolibrary.org/obo/GO_0072364	1.0
http://purl.obolibrary.org/obo/GO_0072363	1.0
http://purl.obolibrary.org/obo/GO_0072362	1.0
http://purl.obolibrary.org/obo/GO_0072361	1.0
http://purl.obolibrary.org/obo/GO_0072360	1.0
http://purl.obolibrary.org/obo/GO_0072369	1.0
http://purl.obolibrary.org/obo/GO_0072368	1.0
http://purl.obolibrary.org/obo/GO_0072367	1.0
http://purl.obolibrary.org/obo/GO_0072366	1.0
http://purl.obolibrary.org/obo/GO_0072365	1.0
http://purl.obolibrary.org/obo/GO_0072397	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0072396	0.6991409674711376
http://purl.obolibrary.org/obo/GO_0072395	0.6890572904069292
http://purl.obolibrary.org/obo/GO_0072394	0.7145670697075912
http://purl.obolibrary.org/obo/GO_0072393	0.8513813425724212
http://purl.obolibrary.org/obo/GO_0072392	1.0
http://purl.obolibrary.org/obo/GO_0072391	1.0
http://purl.obolibrary.org/obo/GO_0072390	0.898551983823744
http://purl.obolibrary.org/obo/GO_0072399	1.0
http://purl.obolibrary.org/obo/GO_0072398	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0072386	0.898551983823744
http://purl.obolibrary.org/obo/GO_0072385	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0072384	0.6991409674711376
http://purl.obolibrary.org/obo/GO_0072383	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0072382	1.0
http://purl.obolibrary.org/obo/GO_0072381	1.0
http://purl.obolibrary.org/obo/GO_0072380	1.0
http://purl.obolibrary.org/obo/GO_0072389	1.0
http://purl.obolibrary.org/obo/GO_0072388	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0072387	0.8345454119773457
http://purl.obolibrary.org/obo/GO_0106155	1.0
http://purl.obolibrary.org/obo/GO_0106154	1.0
http://purl.obolibrary.org/obo/GO_0106153	1.0
http://purl.obolibrary.org/obo/GO_0106159	0.898551983823744
http://purl.obolibrary.org/obo/GO_0106158	1.0
http://purl.obolibrary.org/obo/GO_0106157	1.0
http://purl.obolibrary.org/obo/GO_0106156	1.0
http://purl.obolibrary.org/obo/GO_0106162	1.0
http://purl.obolibrary.org/obo/GO_0106161	1.0
http://purl.obolibrary.org/obo/GO_0106160	1.0
http://purl.obolibrary.org/obo/GO_0106166	1.0
http://purl.obolibrary.org/obo/GO_0106165	1.0
http://purl.obolibrary.org/obo/GO_0106164	1.0
http://purl.obolibrary.org/obo/GO_0106163	0.898551983823744
http://purl.obolibrary.org/obo/GO_0106167	1.0
http://purl.obolibrary.org/obo/GO_0047306	1.0
http://purl.obolibrary.org/obo/GO_0047305	1.0
http://purl.obolibrary.org/obo/GO_0047304	1.0
http://purl.obolibrary.org/obo/GO_0047303	1.0
http://purl.obolibrary.org/obo/GO_0047302	1.0
http://purl.obolibrary.org/obo/GO_0047301	1.0
http://purl.obolibrary.org/obo/GO_0047300	1.0
http://purl.obolibrary.org/obo/GO_0047309	1.0
http://purl.obolibrary.org/obo/GO_0047308	1.0
http://purl.obolibrary.org/obo/GO_0047307	1.0
http://purl.obolibrary.org/obo/GO_0106173	1.0
http://purl.obolibrary.org/obo/GO_0106172	1.0
http://purl.obolibrary.org/obo/GO_0106177	1.0
http://purl.obolibrary.org/obo/GO_0106176	1.0
http://purl.obolibrary.org/obo/GO_0106175	1.0
http://purl.obolibrary.org/obo/GO_0106174	1.0
http://purl.obolibrary.org/obo/GO_0106179	1.0
http://purl.obolibrary.org/obo/GO_0106178	1.0
http://purl.obolibrary.org/obo/GO_0047317	1.0
http://purl.obolibrary.org/obo/GO_0047316	1.0
http://purl.obolibrary.org/obo/GO_0047315	1.0
http://purl.obolibrary.org/obo/GO_0047314	1.0
http://purl.obolibrary.org/obo/GO_0047313	1.0
http://purl.obolibrary.org/obo/GO_0047312	1.0
http://purl.obolibrary.org/obo/GO_0047311	1.0
http://purl.obolibrary.org/obo/GO_0047310	1.0
http://purl.obolibrary.org/obo/GO_0047319	1.0
http://purl.obolibrary.org/obo/GO_0047318	1.0
http://purl.obolibrary.org/obo/GO_0106180	1.0
http://purl.obolibrary.org/obo/GO_0106184	1.0
http://purl.obolibrary.org/obo/GO_0106183	1.0
http://purl.obolibrary.org/obo/GO_0106182	1.0
http://purl.obolibrary.org/obo/GO_0106181	1.0
http://purl.obolibrary.org/obo/GO_0047320	1.0
http://purl.obolibrary.org/obo/GO_0106188	1.0
http://purl.obolibrary.org/obo/GO_0106187	1.0
http://purl.obolibrary.org/obo/GO_0106186	1.0
http://purl.obolibrary.org/obo/GO_0106185	1.0
http://purl.obolibrary.org/obo/GO_0106189	1.0
http://purl.obolibrary.org/obo/GO_0047328	1.0
http://purl.obolibrary.org/obo/GO_0047327	1.0
http://purl.obolibrary.org/obo/GO_0047326	1.0
http://purl.obolibrary.org/obo/GO_0047325	1.0
http://purl.obolibrary.org/obo/GO_0047324	1.0
http://purl.obolibrary.org/obo/GO_0047323	1.0
http://purl.obolibrary.org/obo/GO_0047322	1.0
http://purl.obolibrary.org/obo/GO_0047321	1.0
http://purl.obolibrary.org/obo/GO_0047329	1.0
http://purl.obolibrary.org/obo/GO_0106191	1.0
http://purl.obolibrary.org/obo/GO_0106190	1.0
http://purl.obolibrary.org/obo/GO_0106195	1.0
http://purl.obolibrary.org/obo/GO_0106194	1.0
http://purl.obolibrary.org/obo/GO_0106193	1.0
http://purl.obolibrary.org/obo/GO_0106192	1.0
http://purl.obolibrary.org/obo/GO_0047331	1.0
http://purl.obolibrary.org/obo/GO_0106111	0.898551983823744
http://purl.obolibrary.org/obo/GO_0047330	1.0
http://purl.obolibrary.org/obo/GO_0106110	1.0
http://purl.obolibrary.org/obo/GO_0106115	1.0
http://purl.obolibrary.org/obo/GO_0106114	0.898551983823744
http://purl.obolibrary.org/obo/GO_0106113	1.0
http://purl.obolibrary.org/obo/GO_0106112	1.0
http://purl.obolibrary.org/obo/GO_0106119	0.898551983823744
http://purl.obolibrary.org/obo/GO_0047339	1.0
http://purl.obolibrary.org/obo/GO_0106118	0.7971039676474881
http://purl.obolibrary.org/obo/GO_0047338	1.0
http://purl.obolibrary.org/obo/GO_0047337	1.0
http://purl.obolibrary.org/obo/GO_0106117	1.0
http://purl.obolibrary.org/obo/GO_0106116	1.0
http://purl.obolibrary.org/obo/GO_0047336	1.0
http://purl.obolibrary.org/obo/GO_0047335	1.0
http://purl.obolibrary.org/obo/GO_0047334	1.0
http://purl.obolibrary.org/obo/GO_0047333	1.0
http://purl.obolibrary.org/obo/GO_0047332	1.0
http://purl.obolibrary.org/obo/GO_0106122	1.0
http://purl.obolibrary.org/obo/GO_0047342	1.0
http://purl.obolibrary.org/obo/GO_0106121	1.0
http://purl.obolibrary.org/obo/GO_0047341	1.0
http://purl.obolibrary.org/obo/GO_0106120	0.898551983823744
http://purl.obolibrary.org/obo/GO_0047340	1.0
http://purl.obolibrary.org/obo/GO_0106126	1.0
http://purl.obolibrary.org/obo/GO_0106125	1.0
http://purl.obolibrary.org/obo/GO_0106124	1.0
http://purl.obolibrary.org/obo/GO_0106123	1.0
http://purl.obolibrary.org/obo/GO_0047349	1.0
http://purl.obolibrary.org/obo/GO_0106129	1.0
http://purl.obolibrary.org/obo/GO_0047348	1.0
http://purl.obolibrary.org/obo/GO_0106128	1.0
http://purl.obolibrary.org/obo/GO_0047347	1.0
http://purl.obolibrary.org/obo/GO_0047346	1.0
http://purl.obolibrary.org/obo/GO_0047345	1.0
http://purl.obolibrary.org/obo/GO_0047344	1.0
http://purl.obolibrary.org/obo/GO_0047343	1.0
http://purl.obolibrary.org/obo/GO_0047353	1.0
http://purl.obolibrary.org/obo/GO_0047352	1.0
http://purl.obolibrary.org/obo/GO_0047351	1.0
http://purl.obolibrary.org/obo/GO_0047350	1.0
http://purl.obolibrary.org/obo/GO_0106130	0.8513813425724212
http://purl.obolibrary.org/obo/GO_0106137	1.0
http://purl.obolibrary.org/obo/GO_0106136	1.0
http://purl.obolibrary.org/obo/GO_0106135	0.898551983823744
http://purl.obolibrary.org/obo/GO_0106134	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0106139	1.0
http://purl.obolibrary.org/obo/GO_0047359	1.0
http://purl.obolibrary.org/obo/GO_0047358	1.0
http://purl.obolibrary.org/obo/GO_0106138	1.0
http://purl.obolibrary.org/obo/GO_0047357	1.0
http://purl.obolibrary.org/obo/GO_0047356	1.0
http://purl.obolibrary.org/obo/GO_0047355	1.0
http://purl.obolibrary.org/obo/GO_0047354	1.0
http://purl.obolibrary.org/obo/GO_0072319	0.8513813425724212
http://purl.obolibrary.org/obo/GO_0072318	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0072317	1.0
http://purl.obolibrary.org/obo/GO_0072316	1.0
http://purl.obolibrary.org/obo/GO_0072315	0.898551983823744
http://purl.obolibrary.org/obo/GO_0072314	0.7971039676474881
http://purl.obolibrary.org/obo/GO_0072313	0.898551983823744
http://purl.obolibrary.org/obo/GO_0106140	1.0
http://purl.obolibrary.org/obo/GO_0072312	0.898551983823744
http://purl.obolibrary.org/obo/GO_0072311	0.7971039676474881
http://purl.obolibrary.org/obo/GO_0072310	0.7873747707260227
http://purl.obolibrary.org/obo/GO_0106144	1.0
http://purl.obolibrary.org/obo/GO_0047364	0.8203108354829798
http://purl.obolibrary.org/obo/GO_0106143	1.0
http://purl.obolibrary.org/obo/GO_0047363	1.0
http://purl.obolibrary.org/obo/GO_0106142	1.0
http://purl.obolibrary.org/obo/GO_0047362	1.0
http://purl.obolibrary.org/obo/GO_0106141	1.0
http://purl.obolibrary.org/obo/GO_0047361	1.0
http://purl.obolibrary.org/obo/GO_0106148	1.0
http://purl.obolibrary.org/obo/GO_0047360	1.0
http://purl.obolibrary.org/obo/GO_0106147	1.0
http://purl.obolibrary.org/obo/GO_0106146	1.0
http://purl.obolibrary.org/obo/GO_0106145	1.0
